0.066541	0.041729	803.0515
0.066541	0.042481	803.0513
0.066541	0.043233	803.0511
0.066541	0.043985	803.0509
0.066541	0.044737	803.0507
0.066541	0.045489	803.0505
0.066541	0.046241	803.0502
0.066541	0.046992	803.0500
0.066541	0.047744	803.0498
0.066541	0.048496	803.0496
0.066541	0.049248	803.0493
0.066541	0.050000	803.0491
0.066541	0.050752	803.0489
0.066541	0.051504	803.0486
0.066541	0.052256	803.0484
0.066541	0.053008	803.0481
0.066541	0.053759	803.0479
0.066541	0.054511	803.0476
0.066541	0.055263	803.0474
0.066541	0.056015	803.0471
0.066541	0.056767	803.0468
0.066541	0.057519	803.0466
0.066541	0.058271	803.0463
0.066541	0.059023	803.0460
0.066541	0.059774	803.0457
0.066541	0.060526	803.0454
0.066541	0.061278	803.0452
0.066541	0.062030	803.0449
0.066541	0.062782	803.0446
0.066541	0.063534	803.0443
0.066541	0.064286	803.0440
0.066541	0.065038	803.0437
0.066541	0.065789	803.0434
0.066541	0.066541	803.0430
0.066541	0.067293	803.0427
0.066541	0.068045	803.0424
0.066541	0.068797	803.0421
0.066541	0.069549	803.0418
0.066541	0.070301	803.0414
0.066541	0.071053	803.0411
0.066541	0.071805	803.0408
0.066541	0.072556	803.0404
0.066541	0.073308	803.0401
0.066541	0.074060	803.0397
0.066541	0.074812	803.0394
0.066541	0.075564	803.0390
0.066541	0.076316	803.0387
0.066541	0.077068	803.0383
0.066541	0.077820	803.0379
0.066541	0.078571	803.0376
0.066541	0.079323	803.0372
0.066541	0.080075	803.0368
0.066541	0.080827	803.0364
0.066541	0.081579	803.0360
0.066541	0.082331	803.0357
0.066541	0.083083	803.0353
0.066541	0.083835	803.0349
0.066541	0.084586	803.0345
0.066541	0.085338	803.0341
0.066541	0.086090	803.0337
0.066541	0.086842	803.0333
0.066541	0.087594	803.0328
0.066541	0.088346	803.0324
0.066541	0.089098	803.0320
0.066541	0.089850	803.0316
0.066541	0.090602	803.0312
0.066541	0.091353	803.0307
0.066541	0.092105	803.0303
0.066541	0.092857	803.0299
0.066541	0.093609	803.0294
0.066541	0.094361	803.0290
0.066541	0.095113	803.0285
0.066541	0.095865	803.0281
0.066541	0.096617	803.0276
0.066541	0.097368	803.0272
0.066541	0.098120	803.0267
0.066541	0.098872	803.0262
0.066541	0.099624	803.0258
0.066541	0.100376	803.0253
0.066541	0.101128	803.0248
0.066541	0.101880	803.0243
0.066541	0.102632	803.0238
0.066541	0.103383	803.0234
0.066541	0.104135	803.0229
0.066541	0.104887	803.0224
0.066541	0.105639	803.0219
0.066541	0.106391	803.0214
0.066541	0.107143	803.0209
0.066541	0.107895	803.0204
0.066541	0.108647	803.0198
0.066541	0.109398	803.0193
0.066541	0.110150	803.0188
0.066541	0.110902	803.0183
0.066541	0.111654	803.0178
0.066541	0.112406	803.0172
0.066541	0.113158	803.0167
0.066541	0.113910	803.0162
0.066541	0.114662	803.0156
0.066541	0.115414	803.0151
0.066541	0.116165	803.0145
0.066541	0.116917	803.0140
0.066541	0.117669	803.0134
0.066541	0.118421	803.0129
0.066541	0.119173	803.0123
0.066541	0.119925	803.0117
0.066541	0.120677	803.0112
0.066541	0.121429	803.0106
0.066541	0.122180	803.0100
0.066541	0.122932	803.0094
0.066541	0.123684	803.0089
0.066541	0.124436	803.0083
0.066541	0.125188	803.0077
0.066541	0.125940	803.0071
0.066541	0.126692	803.0065
0.066541	0.127444	803.0059
0.066541	0.128195	803.0053
0.066541	0.128947	803.0047
0.066541	0.129699	803.0041
0.066541	0.130451	803.0035
0.066541	0.131203	803.0028
0.066541	0.131955	803.0022
0.066541	0.132707	803.0016
0.066541	0.133459	803.0010
0.066541	0.134211	803.0003
0.067293	-0.133459	803.0006
0.067293	-0.132707	803.0013
0.067293	-0.131955	803.0019
0.067293	-0.131203	803.0025
0.067293	-0.130451	803.0031
0.067293	-0.129699	803.0037
0.067293	-0.128947	803.0044
0.067293	-0.128195	803.0050
0.067293	-0.127444	803.0056
0.067293	-0.126692	803.0062
0.067293	-0.125940	803.0068
0.067293	-0.125188	803.0074
0.067293	-0.124436	803.0080
0.067293	-0.123684	803.0085
0.067293	-0.122932	803.0091
0.067293	-0.122180	803.0097
0.067293	-0.121429	803.0103
0.067293	-0.120677	803.0109
0.067293	-0.119925	803.0114
0.067293	-0.119173	803.0120
0.067293	-0.118421	803.0126
0.067293	-0.117669	803.0131
0.067293	-0.116917	803.0137
0.067293	-0.116165	803.0142
0.067293	-0.115414	803.0148
0.067293	-0.114662	803.0153
0.067293	-0.113910	803.0158
0.067293	-0.113158	803.0164
0.067293	-0.112406	803.0169
0.067293	-0.111654	803.0174
0.067293	-0.110902	803.0180
0.067293	-0.110150	803.0185
0.067293	-0.109398	803.0190
0.067293	-0.108647	803.0195
0.067293	-0.107895	803.0200
0.067293	-0.107143	803.0205
0.067293	-0.106391	803.0211
0.067293	-0.105639	803.0216
0.067293	-0.104887	803.0221
0.067293	-0.104135	803.0225
0.067293	-0.103383	803.0230
0.067293	-0.102632	803.0235
0.067293	-0.101880	803.0240
0.067293	-0.101128	803.0245
0.067293	-0.100376	803.0250
0.067293	-0.099624	803.0254
0.067293	-0.098872	803.0259
0.067293	-0.098120	803.0264
0.067293	-0.097368	803.0268
0.067293	-0.096617	803.0273
0.067293	-0.095865	803.0277
0.067293	-0.095113	803.0282
0.067293	-0.094361	803.0286
0.067293	-0.093609	803.0291
0.067293	-0.092857	803.0295
0.067293	-0.092105	803.0300
0.067293	-0.091353	803.0304
0.067293	-0.090602	803.0308
0.067293	-0.089850	803.0313
0.067293	-0.089098	803.0317
0.067293	-0.088346	803.0321
0.067293	-0.087594	803.0325
0.067293	-0.086842	803.0329
0.067293	-0.086090	803.0333
0.067293	-0.085338	803.0337
0.067293	-0.084586	803.0342
0.067293	-0.083835	803.0345
0.067293	-0.083083	803.0349
0.067293	-0.082331	803.0353
0.067293	-0.081579	803.0357
0.067293	-0.080827	803.0361
0.067293	-0.080075	803.0365
0.067293	-0.079323	803.0369
0.067293	-0.078571	803.0372
0.067293	-0.077820	803.0376
0.067293	-0.077068	803.0380
0.067293	-0.076316	803.0383
0.067293	-0.075564	803.0387
0.067293	-0.074812	803.0391
0.067293	-0.074060	803.0394
0.067293	-0.073308	803.0397
0.067293	-0.072556	803.0401
0.067293	-0.071805	803.0404
0.067293	-0.071053	803.0408
0.067293	-0.070301	803.0411
0.067293	-0.069549	803.0414
0.067293	-0.068797	803.0418
0.067293	-0.068045	803.0421
0.067293	-0.067293	803.0424
0.067293	-0.066541	803.0427
0.067293	-0.065789	803.0430
0.067293	-0.065038	803.0433
0.067293	-0.064286	803.0437
0.067293	-0.063534	803.0440
0.067293	-0.062782	803.0443
0.067293	-0.062030	803.0445
0.067293	-0.061278	803.0448
0.067293	-0.060526	803.0451
0.067293	-0.059774	803.0454
0.067293	-0.059023	803.0457
0.067293	-0.058271	803.0460
0.067293	-0.057519	803.0462
0.067293	-0.056767	803.0465
0.067293	-0.056015	803.0468
0.067293	-0.055263	803.0470
0.067293	-0.054511	803.0473
0.067293	-0.053759	803.0476
0.067293	-0.053008	803.0478
0.067293	-0.052256	803.0481
0.067293	-0.051504	803.0483
0.067293	-0.050752	803.0485
0.067293	-0.050000	803.0488
0.067293	-0.049248	803.0490
0.067293	-0.048496	803.0493
0.067293	-0.047744	803.0495
0.067293	-0.046992	803.0497
0.067293	-0.046241	803.0499
0.067293	-0.045489	803.0501
0.067293	-0.044737	803.0504
0.067293	-0.043985	803.0506
0.067293	-0.043233	803.0508
0.067293	-0.042481	803.0510
0.067293	-0.041729	803.0512
0.067293	-0.040977	803.0514
0.067293	-0.040226	803.0516
0.067293	-0.039474	803.0518
0.067293	-0.038722	803.0519
0.067293	-0.037970	803.0521
0.067293	-0.037218	803.0523
0.067293	-0.036466	803.0525
0.067293	-0.035714	803.0526
0.067293	-0.034962	803.0528
0.067293	-0.034211	803.0530
0.067293	-0.033459	803.0531
0.067293	-0.032707	803.0533
0.067293	-0.031955	803.0534
0.067293	-0.031203	803.0536
0.067293	-0.030451	803.0537
0.067293	-0.029699	803.0539
0.067293	-0.028947	803.0540
0.067293	-0.028195	803.0542
0.067293	-0.027444	803.0543
0.067293	-0.026692	803.0544
0.067293	-0.025940	803.0545
0.067293	-0.025188	803.0547
0.067293	-0.024436	803.0548
0.067293	-0.023684	803.0549
0.067293	-0.022932	803.0550
0.067293	-0.022180	803.0551
0.067293	-0.021429	803.0552
0.067293	-0.020677	803.0553
0.067293	-0.019925	803.0554
0.067293	-0.019173	803.0555
0.067293	-0.018421	803.0556
0.067293	-0.017669	803.0557
0.067293	-0.016917	803.0558
0.067293	-0.016165	803.0558
0.067293	-0.015414	803.0559
0.067293	-0.014662	803.0560
0.067293	-0.013910	803.0560
0.067293	-0.013158	803.0561
0.067293	-0.012406	803.0562
0.067293	-0.011654	803.0562
0.067293	-0.010902	803.0563
0.067293	-0.010150	803.0563
0.067293	-0.009398	803.0564
0.067293	-0.008647	803.0564
0.067293	-0.007895	803.0565
0.067293	-0.007143	803.0565
0.067293	-0.006391	803.0565
0.067293	-0.005639	803.0565
0.067293	-0.004887	803.0566
0.067293	-0.004135	803.0566
0.067293	-0.003383	803.0566
0.067293	-0.002632	803.0566
0.067293	-0.001880	803.0566
0.067293	-0.001128	803.0566
0.067293	-0.000376	803.0566
0.067293	0.000376	803.0566
0.067293	0.001128	803.0566
0.067293	0.001880	803.0566
0.067293	0.002632	803.0566
0.067293	0.003383	803.0566
0.067293	0.004135	803.0566
0.067293	0.004887	803.0566
0.067293	0.005639	803.0565
0.067293	0.006391	803.0565
0.067293	0.007143	803.0565
0.067293	0.007895	803.0565
0.067293	0.008647	803.0564
0.067293	0.009398	803.0564
0.067293	0.010150	803.0563
0.067293	0.010902	803.0563
0.067293	0.011654	803.0562
0.067293	0.012406	803.0562
0.067293	0.013158	803.0561
0.067293	0.013910	803.0560
0.067293	0.014662	803.0560
0.067293	0.015414	803.0559
0.067293	0.016165	803.0558
0.067293	0.016917	803.0558
0.067293	0.017669	803.0557
0.067293	0.018421	803.0556
0.067293	0.019173	803.0555
0.067293	0.019925	803.0554
0.067293	0.020677	803.0553
0.067293	0.021429	803.0552
0.067293	0.022180	803.0551
0.067293	0.022932	803.0550
0.067293	0.023684	803.0549
0.067293	0.024436	803.0548
0.067293	0.025188	803.0547
0.067293	0.025940	803.0545
0.067293	0.026692	803.0544
0.067293	0.027444	803.0543
0.067293	0.028195	803.0542
0.067293	0.028947	803.0540
0.067293	0.029699	803.0539
0.067293	0.030451	803.0537
0.067293	0.031203	803.0536
0.067293	0.031955	803.0534
0.067293	0.032707	803.0533
0.067293	0.033459	803.0531
0.067293	0.034211	803.0530
0.067293	0.034962	803.0528
0.067293	0.035714	803.0526
0.067293	0.036466	803.0525
0.067293	0.037218	803.0523
0.067293	0.037970	803.0521
0.067293	0.038722	803.0519
0.067293	0.039474	803.0518
0.067293	0.040226	803.0516
0.067293	0.040977	803.0514
0.067293	0.041729	803.0512
0.067293	0.042481	803.0510
0.067293	0.043233	803.0508
0.067293	0.043985	803.0506
0.067293	0.044737	803.0504
0.067293	0.045489	803.0501
0.067293	0.046241	803.0499
0.067293	0.046992	803.0497
0.067293	0.047744	803.0495
0.067293	0.048496	803.0493
0.067293	0.049248	803.0490
0.067293	0.050000	803.0488
0.067293	0.050752	803.0485
0.067293	0.051504	803.0483
0.067293	0.052256	803.0481
0.067293	0.053008	803.0478
0.067293	0.053759	803.0476
0.067293	0.054511	803.0473
0.067293	0.055263	803.0470
0.067293	0.056015	803.0468
0.067293	0.056767	803.0465
0.067293	0.057519	803.0462
0.067293	0.058271	803.0460
0.067293	0.059023	803.0457
0.067293	0.059774	803.0454
0.067293	0.060526	803.0451
0.067293	0.061278	803.0448
0.067293	0.062030	803.0445
0.067293	0.062782	803.0443
0.067293	0.063534	803.0440
0.067293	0.064286	803.0437
0.067293	0.065038	803.0433
0.067293	0.065789	803.0430
0.067293	0.066541	803.0427
0.067293	0.067293	803.0424
0.067293	0.068045	803.0421
0.067293	0.068797	803.0418
0.067293	0.069549	803.0414
0.067293	0.070301	803.0411
0.067293	0.071053	803.0408
0.067293	0.071805	803.0404
0.067293	0.072556	803.0401
0.067293	0.073308	803.0397
0.067293	0.074060	803.0394
0.067293	0.074812	803.0391
0.067293	0.075564	803.0387
0.067293	0.076316	803.0383
0.067293	0.077068	803.0380
0.067293	0.077820	803.0376
0.067293	0.078571	803.0372
0.067293	0.079323	803.0369
0.067293	0.080075	803.0365
0.067293	0.080827	803.0361
0.067293	0.081579	803.0357
0.067293	0.082331	803.0353
0.067293	0.083083	803.0349
0.067293	0.083835	803.0345
0.067293	0.084586	803.0342
0.067293	0.085338	803.0337
0.067293	0.086090	803.0333
0.067293	0.086842	803.0329
0.067293	0.087594	803.0325
0.067293	0.088346	803.0321
0.067293	0.089098	803.0317
0.067293	0.089850	803.0313
0.067293	0.090602	803.0308
0.067293	0.091353	803.0304
0.067293	0.092105	803.0300
0.067293	0.092857	803.0295
0.067293	0.093609	803.0291
0.067293	0.094361	803.0286
0.067293	0.095113	803.0282
0.067293	0.095865	803.0278
0.067293	0.096617	803.0273
0.067293	0.097368	803.0268
0.067293	0.098120	803.0264
0.067293	0.098872	803.0259
0.067293	0.099624	803.0254
0.067293	0.100376	803.0250
0.067293	0.101128	803.0245
0.067293	0.101880	803.0240
0.067293	0.102632	803.0235
0.067293	0.103383	803.0230
0.067293	0.104135	803.0225
0.067293	0.104887	803.0221
0.067293	0.105639	803.0216
0.067293	0.106391	803.0211
0.067293	0.107143	803.0205
0.067293	0.107895	803.0200
0.067293	0.108647	803.0195
0.067293	0.109398	803.0190
0.067293	0.110150	803.0185
0.067293	0.110902	803.0180
0.067293	0.111654	803.0174
0.067293	0.112406	803.0169
0.067293	0.113158	803.0164
0.067293	0.113910	803.0158
0.067293	0.114662	803.0153
0.067293	0.115414	803.0148
0.067293	0.116165	803.0142
0.067293	0.116917	803.0137
0.067293	0.117669	803.0131
0.067293	0.118421	803.0126
0.067293	0.119173	803.0120
0.067293	0.119925	803.0114
0.067293	0.120677	803.0109
0.067293	0.121429	803.0103
0.067293	0.122180	803.0097
0.067293	0.122932	803.0091
0.067293	0.123684	803.0085
0.067293	0.124436	803.0080
0.067293	0.125188	803.0074
0.067293	0.125940	803.0068
0.067293	0.126692	803.0062
0.067293	0.127444	803.0056
0.067293	0.128195	803.0050
0.067293	0.128947	803.0044
0.067293	0.129699	803.0037
0.067293	0.130451	803.0031
0.067293	0.131203	803.0025
0.067293	0.131955	803.0019
0.067293	0.132707	803.0013
0.067293	0.133459	803.0006
0.068045	-0.133459	803.0003
0.068045	-0.132707	803.0009
0.068045	-0.131955	803.0016
0.068045	-0.131203	803.0022
0.068045	-0.130451	803.0028
0.068045	-0.129699	803.0034
0.068045	-0.128947	803.0040
0.068045	-0.128195	803.0047
0.068045	-0.127444	803.0053
0.068045	-0.126692	803.0059
0.068045	-0.125940	803.0065
0.068045	-0.125188	803.0070
0.068045	-0.124436	803.0076
0.068045	-0.123684	803.0082
0.068045	-0.122932	803.0088
0.068045	-0.122180	803.0094
0.068045	-0.121429	803.0100
0.068045	-0.120677	803.0105
0.068045	-0.119925	803.0111
0.068045	-0.119173	803.0117
0.068045	-0.118421	803.0122
0.068045	-0.117669	803.0128
0.068045	-0.116917	803.0133
0.068045	-0.116165	803.0139
0.068045	-0.115414	803.0144
0.068045	-0.114662	803.0150
0.068045	-0.113910	803.0155
0.068045	-0.113158	803.0161
0.068045	-0.112406	803.0166
0.068045	-0.111654	803.0171
0.068045	-0.110902	803.0177
0.068045	-0.110150	803.0182
0.068045	-0.109398	803.0187
0.068045	-0.108647	803.0192
0.068045	-0.107895	803.0197
0.068045	-0.107143	803.0202
0.068045	-0.106391	803.0207
0.068045	-0.105639	803.0212
0.068045	-0.104887	803.0217
0.068045	-0.104135	803.0222
0.068045	-0.103383	803.0227
0.068045	-0.102632	803.0232
0.068045	-0.101880	803.0237
0.068045	-0.101128	803.0242
0.068045	-0.100376	803.0246
0.068045	-0.099624	803.0251
0.068045	-0.098872	803.0256
0.068045	-0.098120	803.0261
0.068045	-0.097368	803.0265
0.068045	-0.096617	803.0270
0.068045	-0.095865	803.0274
0.068045	-0.095113	803.0279
0.068045	-0.094361	803.0283
0.068045	-0.093609	803.0288
0.068045	-0.092857	803.0292
0.068045	-0.092105	803.0297
0.068045	-0.091353	803.0301
0.068045	-0.090602	803.0305
0.068045	-0.089850	803.0309
0.068045	-0.089098	803.0314
0.068045	-0.088346	803.0318
0.068045	-0.087594	803.0322
0.068045	-0.086842	803.0326
0.068045	-0.086090	803.0330
0.068045	-0.085338	803.0334
0.068045	-0.084586	803.0338
0.068045	-0.083835	803.0342
0.068045	-0.083083	803.0346
0.068045	-0.082331	803.0350
0.068045	-0.081579	803.0354
0.068045	-0.080827	803.0358
0.068045	-0.080075	803.0362
0.068045	-0.079323	803.0365
0.068045	-0.078571	803.0369
0.068045	-0.077820	803.0373
0.068045	-0.077068	803.0377
0.068045	-0.076316	803.0380
0.068045	-0.075564	803.0384
0.068045	-0.074812	803.0387
0.068045	-0.074060	803.0391
0.068045	-0.073308	803.0394
0.068045	-0.072556	803.0398
0.068045	-0.071805	803.0401
0.068045	-0.071053	803.0405
0.068045	-0.070301	803.0408
0.068045	-0.069549	803.0411
0.068045	-0.068797	803.0414
0.068045	-0.068045	803.0418
0.068045	-0.067293	803.0421
0.068045	-0.066541	803.0424
0.068045	-0.065789	803.0427
0.068045	-0.065038	803.0430
0.068045	-0.064286	803.0433
0.068045	-0.063534	803.0436
0.068045	-0.062782	803.0439
0.068045	-0.062030	803.0442
0.068045	-0.061278	803.0445
0.068045	-0.060526	803.0448
0.068045	-0.059774	803.0451
0.068045	-0.059023	803.0454
0.068045	-0.058271	803.0457
0.068045	-0.057519	803.0459
0.068045	-0.056767	803.0462
0.068045	-0.056015	803.0465
0.068045	-0.055263	803.0467
0.068045	-0.054511	803.0470
0.068045	-0.053759	803.0472
0.068045	-0.053008	803.0475
0.068045	-0.052256	803.0477
0.068045	-0.051504	803.0480
0.068045	-0.050752	803.0482
0.068045	-0.050000	803.0485
0.068045	-0.049248	803.0487
0.068045	-0.048496	803.0489
0.068045	-0.047744	803.0492
0.068045	-0.046992	803.0494
0.068045	-0.046241	803.0496
0.068045	-0.045489	803.0498
0.068045	-0.044737	803.0500
0.068045	-0.043985	803.0502
0.068045	-0.043233	803.0505
0.068045	-0.042481	803.0507
0.068045	-0.041729	803.0509
0.068045	-0.040977	803.0510
0.068045	-0.040226	803.0512
0.068045	-0.039474	803.0514
0.068045	-0.038722	803.0516
0.068045	-0.037970	803.0518
0.068045	-0.037218	803.0520
0.068045	-0.036466	803.0521
0.068045	-0.035714	803.0523
0.068045	-0.034962	803.0525
0.068045	-0.034211	803.0526
0.068045	-0.033459	803.0528
0.068045	-0.032707	803.0530
0.068045	-0.031955	803.0531
0.068045	-0.031203	803.0533
0.068045	-0.030451	803.0534
0.068045	-0.029699	803.0536
0.068045	-0.028947	803.0537
0.068045	-0.028195	803.0538
0.068045	-0.027444	803.0540
0.068045	-0.026692	803.0541
0.068045	-0.025940	803.0542
0.068045	-0.025188	803.0543
0.068045	-0.024436	803.0545
0.068045	-0.023684	803.0546
0.068045	-0.022932	803.0547
0.068045	-0.022180	803.0548
0.068045	-0.021429	803.0549
0.068045	-0.020677	803.0550
0.068045	-0.019925	803.0551
0.068045	-0.019173	803.0552
0.068045	-0.018421	803.0553
0.068045	-0.017669	803.0553
0.068045	-0.016917	803.0554
0.068045	-0.016165	803.0555
0.068045	-0.015414	803.0556
0.068045	-0.014662	803.0557
0.068045	-0.013910	803.0557
0.068045	-0.013158	803.0558
0.068045	-0.012406	803.0558
0.068045	-0.011654	803.0559
0.068045	-0.010902	803.0560
0.068045	-0.010150	803.0560
0.068045	-0.009398	803.0561
0.068045	-0.008647	803.0561
0.068045	-0.007895	803.0561
0.068045	-0.007143	803.0562
0.068045	-0.006391	803.0562
0.068045	-0.005639	803.0562
0.068045	-0.004887	803.0563
0.068045	-0.004135	803.0563
0.068045	-0.003383	803.0563
0.068045	-0.002632	803.0563
0.068045	-0.001880	803.0563
0.068045	-0.001128	803.0563
0.068045	-0.000376	803.0563
0.068045	0.000376	803.0563
0.068045	0.001128	803.0563
0.068045	0.001880	803.0563
0.068045	0.002632	803.0563
0.068045	0.003383	803.0563
0.068045	0.004135	803.0563
0.068045	0.004887	803.0563
0.068045	0.005639	803.0562
0.068045	0.006391	803.0562
0.068045	0.007143	803.0562
0.068045	0.007895	803.0561
0.068045	0.008647	803.0561
0.068045	0.009398	803.0560
0.068045	0.010150	803.0560
0.068045	0.010902	803.0560
0.068045	0.011654	803.0559
0.068045	0.012406	803.0558
0.068045	0.013158	803.0558
0.068045	0.013910	803.0557
0.068045	0.014662	803.0557
0.068045	0.015414	803.0556
0.068045	0.016165	803.0555
0.068045	0.016917	803.0554
0.068045	0.017669	803.0553
0.068045	0.018421	803.0553
0.068045	0.019173	803.0552
0.068045	0.019925	803.0551
0.068045	0.020677	803.0550
0.068045	0.021429	803.0549
0.068045	0.022180	803.0548
0.068045	0.022932	803.0547
0.068045	0.023684	803.0546
0.068045	0.024436	803.0545
0.068045	0.025188	803.0543
0.068045	0.025940	803.0542
0.068045	0.026692	803.0541
0.068045	0.027444	803.0540
0.068045	0.028195	803.0538
0.068045	0.028947	803.0537
0.068045	0.029699	803.0536
0.068045	0.030451	803.0534
0.068045	0.031203	803.0533
0.068045	0.031955	803.0531
0.068045	0.032707	803.0530
0.068045	0.033459	803.0528
0.068045	0.034211	803.0526
0.068045	0.034962	803.0525
0.068045	0.035714	803.0523
0.068045	0.036466	803.0521
0.068045	0.037218	803.0520
0.068045	0.037970	803.0518
0.068045	0.038722	803.0516
0.068045	0.039474	803.0514
0.068045	0.040226	803.0512
0.068045	0.040977	803.0510
0.068045	0.041729	803.0509
0.068045	0.042481	803.0507
0.068045	0.043233	803.0505
0.068045	0.043985	803.0502
0.068045	0.044737	803.0500
0.068045	0.045489	803.0498
0.068045	0.046241	803.0496
0.068045	0.046992	803.0494
0.068045	0.047744	803.0492
0.068045	0.048496	803.0489
0.068045	0.049248	803.0487
0.068045	0.050000	803.0485
0.068045	0.050752	803.0482
0.068045	0.051504	803.0480
0.068045	0.052256	803.0477
0.068045	0.053008	803.0475
0.068045	0.053759	803.0472
0.068045	0.054511	803.0470
0.068045	0.055263	803.0467
0.068045	0.056015	803.0465
0.068045	0.056767	803.0462
0.068045	0.057519	803.0459
0.068045	0.058271	803.0457
0.068045	0.059023	803.0454
0.068045	0.059774	803.0451
0.068045	0.060526	803.0448
0.068045	0.061278	803.0445
0.068045	0.062030	803.0442
0.068045	0.062782	803.0439
0.068045	0.063534	803.0436
0.068045	0.064286	803.0433
0.068045	0.065038	803.0430
0.068045	0.065789	803.0427
0.068045	0.066541	803.0424
0.068045	0.067293	803.0421
0.068045	0.068045	803.0418
0.068045	0.068797	803.0414
0.068045	0.069549	803.0411
0.068045	0.070301	803.0408
0.068045	0.071053	803.0405
0.068045	0.071805	803.0401
0.068045	0.072556	803.0398
0.068045	0.073308	803.0394
0.068045	0.074060	803.0391
0.068045	0.074812	803.0387
0.068045	0.075564	803.0384
0.068045	0.076316	803.0380
0.068045	0.077068	803.0377
0.068045	0.077820	803.0373
0.068045	0.078571	803.0369
0.068045	0.079323	803.0365
0.068045	0.080075	803.0362
0.068045	0.080827	803.0358
0.068045	0.081579	803.0354
0.068045	0.082331	803.0350
0.068045	0.083083	803.0346
0.068045	0.083835	803.0342
0.068045	0.084586	803.0338
0.068045	0.085338	803.0334
0.068045	0.086090	803.0330
0.068045	0.086842	803.0326
0.068045	0.087594	803.0322
0.068045	0.088346	803.0318
0.068045	0.089098	803.0314
0.068045	0.089850	803.0309
0.068045	0.090602	803.0305
0.068045	0.091353	803.0301
0.068045	0.092105	803.0297
0.068045	0.092857	803.0292
0.068045	0.093609	803.0288
0.068045	0.094361	803.0283
0.068045	0.095113	803.0279
0.068045	0.095865	803.0274
0.068045	0.096617	803.0270
0.068045	0.097368	803.0265
0.068045	0.098120	803.0261
0.068045	0.098872	803.0256
0.068045	0.099624	803.0251
0.068045	0.100376	803.0246
0.068045	0.101128	803.0242
0.068045	0.101880	803.0237
0.068045	0.102632	803.0232
0.068045	0.103383	803.0227
0.068045	0.104135	803.0222
0.068045	0.104887	803.0217
0.068045	0.105639	803.0212
0.068045	0.106391	803.0207
0.068045	0.107143	803.0202
0.068045	0.107895	803.0197
0.068045	0.108647	803.0192
0.068045	0.109398	803.0187
0.068045	0.110150	803.0182
0.068045	0.110902	803.0177
0.068045	0.111654	803.0171
0.068045	0.112406	803.0166
0.068045	0.113158	803.0161
0.068045	0.113910	803.0155
0.068045	0.114662	803.0150
0.068045	0.115414	803.0144
0.068045	0.116165	803.0139
0.068045	0.116917	803.0133
0.068045	0.117669	803.0128
0.068045	0.118421	803.0122
0.068045	0.119173	803.0117
0.068045	0.119925	803.0111
0.068045	0.120677	803.0105
0.068045	0.121429	803.0100
0.068045	0.122180	803.0094
0.068045	0.122932	803.0088
0.068045	0.123684	803.0082
0.068045	0.124436	803.0076
0.068045	0.125188	803.0070
0.068045	0.125940	803.0065
0.068045	0.126692	803.0059
0.068045	0.127444	803.0053
0.068045	0.128195	803.0047
0.068045	0.128947	803.0040
0.068045	0.129699	803.0034
0.068045	0.130451	803.0028
0.068045	0.131203	803.0022
0.068045	0.131955	803.0016
0.068045	0.132707	803.0009
0.068045	0.133459	803.0003
0.068797	-0.132707	803.0006
0.068797	-0.131955	803.0012
0.068797	-0.131203	803.0019
0.068797	-0.130451	803.0025
0.068797	-0.129699	803.0031
0.068797	-0.128947	803.0037
0.068797	-0.128195	803.0043
0.068797	-0.127444	803.0049
0.068797	-0.126692	803.0055
0.068797	-0.125940	803.0061
0.068797	-0.125188	803.0067
0.068797	-0.124436	803.0073
0.068797	-0.123684	803.0079
0.068797	-0.122932	803.0085
0.068797	-0.122180	803.0091
0.068797	-0.121429	803.0096
0.068797	-0.120677	803.0102
0.068797	-0.119925	803.0108
0.068797	-0.119173	803.0113
0.068797	-0.118421	803.0119
0.068797	-0.117669	803.0125
0.068797	-0.116917	803.0130
0.068797	-0.116165	803.0136
0.068797	-0.115414	803.0141
0.068797	-0.114662	803.0147
0.068797	-0.113910	803.0152
0.068797	-0.113158	803.0157
0.068797	-0.112406	803.0163
0.068797	-0.111654	803.0168
0.068797	-0.110902	803.0173
0.068797	-0.110150	803.0179
0.068797	-0.109398	803.0184
0.068797	-0.108647	803.0189
0.068797	-0.107895	803.0194
0.068797	-0.107143	803.0199
0.068797	-0.106391	803.0204
0.068797	-0.105639	803.0209
0.068797	-0.104887	803.0214
0.068797	-0.104135	803.0219
0.068797	-0.103383	803.0224
0.068797	-0.102632	803.0229
0.068797	-0.101880	803.0234
0.068797	-0.101128	803.0238
0.068797	-0.100376	803.0243
0.068797	-0.099624	803.0248
0.068797	-0.098872	803.0253
0.068797	-0.098120	803.0257
0.068797	-0.097368	803.0262
0.068797	-0.096617	803.0267
0.068797	-0.095865	803.0271
0.068797	-0.095113	803.0276
0.068797	-0.094361	803.0280
0.068797	-0.093609	803.0285
0.068797	-0.092857	803.0289
0.068797	-0.092105	803.0293
0.068797	-0.091353	803.0298
0.068797	-0.090602	803.0302
0.068797	-0.089850	803.0306
0.068797	-0.089098	803.0310
0.068797	-0.088346	803.0315
0.068797	-0.087594	803.0319
0.068797	-0.086842	803.0323
0.068797	-0.086090	803.0327
0.068797	-0.085338	803.0331
0.068797	-0.084586	803.0335
0.068797	-0.083835	803.0339
0.068797	-0.083083	803.0343
0.068797	-0.082331	803.0347
0.068797	-0.081579	803.0351
